id,workload,max_width,tasktype
0,26,2,SIMD
1,58,4,SIMD
2,27,2,FMULT
3,60,2,MEMORY
4,40,2,SIMD
5,59,2,FMULT
6,23,4,FMULT
7,43,2,MEMORY
8,11,2,FMULT
9,5,4,SIMD
10,74,4,MEMORY
11,6,1,FMULT
12,76,2,MEMORY
13,38,1,MEMORY
14,27,2,FMULT
15,52,4,MEMORY
16,36,1,FMULT
17,90,2,SIMD
18,48,1,FMULT
19,96,4,SIMD
20,84,4,SIMD
21,50,4,MEMORY
22,33,4,SIMD
23,97,4,MEMORY
24,18,4,SIMD
25,14,4,FMULT
26,88,4,MEMORY
27,43,2,FMULT
28,36,2,SIMD
29,52,2,SIMD
30,18,2,FMULT
31,50,4,MEMORY
32,22,4,SIMD
33,48,2,SIMD
34,82,2,SIMD
35,85,4,FMULT
36,81,2,SIMD
37,48,2,SIMD
38,17,1,MEMORY
39,47,1,SIMD
40,98,4,FMULT
41,39,1,MEMORY
42,70,4,MEMORY
43,59,2,FMULT
44,73,4,MEMORY
45,28,2,MEMORY
46,50,2,FMULT
47,91,2,SIMD
48,40,1,FMULT
49,9,4,SIMD
50,96,2,SIMD
51,42,2,SIMD
52,66,4,FMULT
53,37,1,SIMD
54,51,2,SIMD
55,96,4,MEMORY
56,93,4,SIMD
57,33,4,FMULT
58,18,2,MEMORY
59,17,1,SIMD
