id,workload,max_width,tasktype
0,42,4,MEMORY
1,12,2,FMULT
2,57,4,MEMORY
3,27,2,MEMORY
4,27,4,SIMD
5,86,2,MEMORY
6,66,2,FMULT
7,11,4,FMULT
8,93,2,FMULT
9,1,2,SIMD
10,64,4,MEMORY
11,72,2,MEMORY
12,10,2,SIMD
13,26,4,MEMORY
14,85,4,SIMD
15,30,1,MEMORY
16,39,1,SIMD
17,81,4,FMULT
18,78,2,MEMORY
19,19,2,MEMORY
20,16,2,SIMD
21,55,2,FMULT
22,96,4,MEMORY
23,8,1,FMULT
24,54,4,SIMD
25,10,2,SIMD
26,56,2,SIMD
27,29,2,SIMD
28,78,2,MEMORY
29,15,2,MEMORY
30,41,4,FMULT
31,76,2,MEMORY
32,20,1,FMULT
33,59,4,MEMORY
34,24,4,SIMD
35,66,2,SIMD
36,32,1,SIMD
37,32,2,MEMORY
38,94,4,FMULT
39,62,4,MEMORY
40,75,2,FMULT
41,28,2,MEMORY
42,1,1,FMULT
43,44,2,FMULT
44,40,2,SIMD
45,31,4,SIMD
46,33,2,MEMORY
47,58,2,MEMORY
48,5,4,MEMORY
49,54,4,SIMD
