id,workload,max_width,tasktype
0,83,2,FMULT
1,20,2,FMULT
2,95,2,SIMD
3,40,4,MEMORY
4,1,1,FMULT
5,45,2,MEMORY
6,88,2,MEMORY
7,1,2,MEMORY
8,24,4,MEMORY
9,60,4,MEMORY
10,7,1,MEMORY
11,31,1,FMULT
12,88,2,FMULT
13,49,4,FMULT
14,68,2,SIMD
15,45,4,MEMORY
16,43,4,MEMORY
17,27,1,FMULT
18,77,4,SIMD
19,35,1,MEMORY
20,31,4,MEMORY
21,25,2,MEMORY
22,23,4,SIMD
23,80,4,SIMD
24,21,1,MEMORY
25,21,1,MEMORY
26,35,1,SIMD
27,51,4,MEMORY
28,12,1,MEMORY
29,2,4,MEMORY
30,25,1,MEMORY
31,3,2,MEMORY
32,8,4,MEMORY
33,46,1,MEMORY
34,9,1,MEMORY
35,84,2,FMULT
36,28,1,SIMD
37,55,4,MEMORY
38,31,1,SIMD
39,46,1,FMULT
40,30,2,MEMORY
41,24,4,FMULT
42,42,2,FMULT
43,59,4,SIMD
44,14,2,SIMD
45,5,2,MEMORY
46,4,1,FMULT
47,35,4,SIMD
48,57,2,MEMORY
49,71,2,MEMORY
50,29,2,SIMD
51,88,4,SIMD
52,22,1,FMULT
53,98,4,FMULT
54,62,4,MEMORY
55,89,4,SIMD
56,89,2,MEMORY
57,13,1,SIMD
58,43,4,SIMD
59,4,2,MEMORY
