id,workload,max_width,tasktype
0,4,4,MEMORY
1,65,2,MEMORY
2,48,4,MEMORY
3,82,4,FMULT
4,41,1,MEMORY
5,37,4,SIMD
6,51,2,MEMORY
7,95,4,SIMD
8,24,2,MEMORY
9,52,2,MEMORY
10,41,2,SIMD
11,78,4,FMULT
12,1,2,SIMD
13,65,2,SIMD
14,97,2,MEMORY
15,33,2,SIMD
16,3,4,MEMORY
17,40,2,SIMD
18,13,1,MEMORY
19,39,1,SIMD
20,49,1,MEMORY
21,68,2,FMULT
22,1,2,SIMD
23,14,4,SIMD
24,65,4,SIMD
25,80,2,SIMD
26,79,2,MEMORY
27,41,4,FMULT
28,99,2,MEMORY
29,81,2,FMULT
30,43,1,MEMORY
31,11,1,SIMD
32,22,4,MEMORY
33,6,4,FMULT
34,59,4,MEMORY
35,5,4,MEMORY
36,13,4,FMULT
37,59,2,FMULT
38,92,2,SIMD
39,33,1,MEMORY
40,16,4,SIMD
41,20,4,SIMD
42,15,1,MEMORY
43,38,4,FMULT
44,82,4,MEMORY
45,44,2,MEMORY
46,97,4,MEMORY
47,74,4,MEMORY
48,35,4,MEMORY
49,54,2,MEMORY
50,20,4,MEMORY
51,15,4,MEMORY
52,7,4,FMULT
53,62,4,FMULT
54,78,4,MEMORY
55,11,2,SIMD
56,43,1,SIMD
57,70,2,FMULT
58,27,1,FMULT
59,23,4,SIMD
