id,workload,max_width,tasktype
0,63,4,SIMD
1,84,2,MEMORY
2,40,2,FMULT
3,39,2,SIMD
4,28,1,SIMD
5,41,4,SIMD
6,12,2,FMULT
7,79,4,SIMD
8,53,4,FMULT
9,9,1,SIMD
10,33,4,MEMORY
11,93,4,SIMD
12,99,4,SIMD
13,13,1,SIMD
14,41,2,MEMORY
15,27,2,SIMD
16,67,4,FMULT
17,6,4,SIMD
18,21,2,SIMD
19,33,4,SIMD
20,81,4,SIMD
21,83,4,FMULT
22,3,4,SIMD
23,100,2,MEMORY
24,80,4,SIMD
25,71,4,SIMD
26,40,2,MEMORY
27,6,2,SIMD
28,11,1,FMULT
29,46,1,SIMD
30,3,4,FMULT
31,27,2,FMULT
32,38,2,MEMORY
33,2,2,MEMORY
34,82,2,FMULT
35,75,4,MEMORY
36,66,2,MEMORY
37,65,4,MEMORY
38,98,4,MEMORY
39,45,1,SIMD
40,28,1,FMULT
41,13,2,FMULT
42,87,4,FMULT
43,42,4,SIMD
44,2,4,FMULT
45,66,2,SIMD
46,32,2,SIMD
47,86,2,SIMD
48,93,2,FMULT
49,1,2,FMULT
50,75,4,MEMORY
51,47,4,MEMORY
52,57,2,SIMD
53,64,2,SIMD
54,68,4,SIMD
55,61,2,MEMORY
56,99,2,FMULT
57,86,2,FMULT
58,93,2,SIMD
59,18,2,MEMORY
