id,workload,max_width,tasktype
0,73,2,FMULT
1,26,1,MEMORY
2,52,2,FMULT
3,39,4,MEMORY
4,54,4,SIMD
5,7,4,SIMD
6,45,4,SIMD
7,49,1,MEMORY
8,33,4,MEMORY
9,29,2,MEMORY
10,4,1,SIMD
11,24,2,MEMORY
12,30,2,SIMD
13,11,4,MEMORY
14,43,4,MEMORY
15,3,1,SIMD
16,21,2,SIMD
17,81,2,MEMORY
18,66,2,FMULT
19,8,1,MEMORY
20,39,4,FMULT
21,5,2,MEMORY
22,86,2,MEMORY
23,49,2,SIMD
24,44,1,MEMORY
25,84,2,MEMORY
26,82,4,MEMORY
27,5,2,MEMORY
28,94,2,FMULT
29,83,4,MEMORY
30,41,1,FMULT
31,77,2,MEMORY
32,30,4,MEMORY
33,42,2,FMULT
34,67,2,MEMORY
35,94,2,MEMORY
36,77,2,SIMD
37,13,1,FMULT
38,42,1,FMULT
39,6,1,MEMORY
40,99,2,SIMD
41,49,2,SIMD
42,88,4,MEMORY
43,16,1,MEMORY
44,95,4,SIMD
45,58,4,FMULT
46,60,4,FMULT
47,39,4,FMULT
48,27,1,FMULT
49,42,1,SIMD
