id,workload,max_width,tasktype
0,67,2,SIMD
1,62,2,SIMD
2,55,4,SIMD
3,5,2,FMULT
4,34,4,MEMORY
5,14,4,MEMORY
6,16,2,SIMD
7,4,2,MEMORY
8,90,4,FMULT
9,30,4,FMULT
10,55,2,FMULT
11,10,1,SIMD
12,4,2,FMULT
13,73,2,MEMORY
14,85,2,SIMD
15,7,1,FMULT
16,43,1,SIMD
17,17,1,MEMORY
18,47,1,MEMORY
19,81,2,FMULT
20,27,4,FMULT
21,9,2,FMULT
22,75,2,SIMD
23,1,4,MEMORY
24,45,2,SIMD
25,33,1,MEMORY
26,37,4,MEMORY
27,94,4,FMULT
28,52,2,SIMD
29,28,1,SIMD
30,21,1,MEMORY
31,28,4,SIMD
32,32,1,MEMORY
33,37,1,FMULT
34,23,1,FMULT
35,80,2,SIMD
36,2,1,SIMD
37,62,2,SIMD
38,59,4,MEMORY
39,77,4,FMULT
40,38,2,SIMD
41,9,2,FMULT
42,16,4,MEMORY
43,8,2,FMULT
44,93,4,MEMORY
45,71,4,FMULT
46,45,2,MEMORY
47,22,1,MEMORY
48,15,1,MEMORY
49,24,2,FMULT
