id,workload,max_width,tasktype
0,48,2,SIMD
1,6,2,MEMORY
2,2,2,MEMORY
3,25,1,SIMD
4,87,2,MEMORY
5,39,4,FMULT
6,32,1,FMULT
7,16,4,MEMORY
8,31,1,MEMORY
9,36,1,FMULT
10,4,1,FMULT
11,51,4,FMULT
12,24,1,FMULT
13,36,4,MEMORY
14,89,2,MEMORY
15,44,4,MEMORY
16,72,4,FMULT
17,2,4,MEMORY
18,47,2,FMULT
19,34,2,FMULT
20,59,4,SIMD
21,14,1,MEMORY
22,77,2,MEMORY
23,27,1,MEMORY
24,58,4,MEMORY
25,78,2,SIMD
26,21,2,MEMORY
27,2,2,FMULT
28,94,4,FMULT
29,8,2,SIMD
30,65,2,SIMD
31,40,1,SIMD
32,80,2,FMULT
33,15,1,FMULT
34,32,2,SIMD
35,5,2,SIMD
36,72,4,FMULT
37,25,4,SIMD
38,51,2,MEMORY
39,15,2,MEMORY
40,88,2,MEMORY
41,63,2,MEMORY
42,84,4,MEMORY
43,81,2,FMULT
44,54,4,FMULT
45,3,2,MEMORY
46,100,4,FMULT
47,19,1,FMULT
48,4,1,SIMD
49,21,1,FMULT
