id,workload,max_width,tasktype
0,25,1,SIMD
1,48,1,FMULT
2,75,4,SIMD
3,95,4,MEMORY
4,89,4,SIMD
5,47,4,SIMD
6,21,4,MEMORY
7,21,1,SIMD
8,57,2,MEMORY
9,25,2,MEMORY
10,37,4,FMULT
11,76,2,MEMORY
12,73,2,SIMD
13,68,2,SIMD
14,57,4,FMULT
15,54,2,SIMD
16,12,2,MEMORY
17,88,4,MEMORY
18,74,4,SIMD
19,76,2,MEMORY
20,98,2,FMULT
21,41,1,MEMORY
22,89,2,SIMD
23,96,2,MEMORY
24,43,2,FMULT
25,72,2,FMULT
26,85,2,MEMORY
27,92,2,SIMD
28,16,2,MEMORY
29,77,2,MEMORY
30,14,4,FMULT
31,48,2,MEMORY
32,54,4,MEMORY
33,33,4,SIMD
34,45,1,SIMD
35,95,4,MEMORY
36,99,2,SIMD
37,92,4,FMULT
38,29,1,MEMORY
39,35,2,SIMD
