id,workload,max_width,tasktype
0,92,2,FMULT
1,10,4,SIMD
2,14,1,MEMORY
3,90,4,FMULT
4,23,2,FMULT
5,64,4,FMULT
6,35,2,MEMORY
7,50,4,FMULT
8,17,2,MEMORY
9,22,1,FMULT
10,21,2,MEMORY
11,85,2,FMULT
12,15,2,SIMD
13,38,2,SIMD
14,36,1,SIMD
15,40,4,MEMORY
16,16,2,SIMD
17,15,1,SIMD
18,34,1,MEMORY
19,99,4,FMULT
20,56,4,MEMORY
21,21,4,FMULT
22,5,4,SIMD
23,25,1,SIMD
24,74,2,SIMD
25,80,4,MEMORY
26,32,1,MEMORY
27,72,2,SIMD
28,72,4,FMULT
29,33,4,SIMD
30,98,4,SIMD
31,25,4,MEMORY
32,50,2,SIMD
33,88,4,SIMD
34,42,1,FMULT
35,55,4,MEMORY
36,33,4,SIMD
37,67,2,SIMD
38,19,4,SIMD
39,47,2,SIMD
40,57,2,SIMD
41,74,2,MEMORY
42,51,2,FMULT
43,67,2,MEMORY
44,94,2,SIMD
45,20,2,MEMORY
46,41,1,MEMORY
47,28,1,SIMD
48,22,2,SIMD
49,42,4,FMULT
