id,workload,max_width,tasktype
0,98,4,MEMORY
1,86,4,MEMORY
2,34,4,SIMD
3,21,4,SIMD
4,23,4,SIMD
5,94,4,MEMORY
6,8,4,FMULT
7,84,2,SIMD
8,76,2,SIMD
9,59,2,MEMORY
10,14,2,SIMD
11,78,4,FMULT
12,40,2,MEMORY
13,15,1,MEMORY
14,81,2,MEMORY
15,4,4,FMULT
16,67,2,SIMD
17,40,4,SIMD
18,55,2,MEMORY
19,48,2,FMULT
20,100,2,MEMORY
21,8,2,MEMORY
22,62,2,MEMORY
23,59,4,FMULT
24,42,2,SIMD
25,97,2,FMULT
26,60,2,MEMORY
27,51,2,FMULT
28,80,4,SIMD
29,48,1,MEMORY
30,63,2,FMULT
31,91,2,SIMD
32,85,2,MEMORY
33,7,4,FMULT
34,3,1,SIMD
35,37,4,FMULT
36,83,4,FMULT
37,47,1,MEMORY
38,79,4,SIMD
39,99,2,FMULT
40,30,1,SIMD
41,94,2,SIMD
42,33,4,SIMD
43,27,2,FMULT
44,80,2,SIMD
45,57,2,MEMORY
46,64,2,SIMD
47,66,4,FMULT
48,8,1,SIMD
49,75,2,MEMORY
50,93,4,SIMD
51,45,2,MEMORY
52,65,4,SIMD
53,47,1,FMULT
54,84,4,SIMD
55,85,4,FMULT
56,65,2,FMULT
57,16,2,MEMORY
58,16,2,MEMORY
59,77,4,FMULT
