id,workload,max_width,tasktype
0,96,4,SIMD
1,82,4,FMULT
2,43,4,MEMORY
3,76,2,MEMORY
4,24,1,FMULT
5,27,2,MEMORY
6,52,4,SIMD
7,100,2,SIMD
8,90,2,MEMORY
9,25,1,MEMORY
10,67,4,FMULT
11,98,4,MEMORY
12,9,1,MEMORY
13,7,4,SIMD
14,67,4,FMULT
15,44,2,FMULT
16,40,4,MEMORY
17,18,4,MEMORY
18,26,1,SIMD
19,8,1,SIMD
20,69,4,FMULT
21,93,2,FMULT
22,6,4,FMULT
23,25,2,MEMORY
24,82,2,SIMD
25,8,4,MEMORY
26,23,1,SIMD
27,74,2,SIMD
28,89,2,MEMORY
29,36,4,FMULT
30,25,1,MEMORY
31,2,2,MEMORY
32,27,1,MEMORY
33,6,4,SIMD
34,41,4,SIMD
35,17,1,SIMD
36,76,2,SIMD
37,26,2,SIMD
38,9,4,FMULT
39,32,1,SIMD
40,13,1,MEMORY
41,91,2,FMULT
42,100,2,FMULT
43,97,2,SIMD
44,36,2,SIMD
45,89,2,SIMD
46,25,1,SIMD
47,53,2,FMULT
48,11,4,FMULT
49,70,2,SIMD
50,60,2,MEMORY
51,97,4,FMULT
52,20,2,MEMORY
53,24,4,SIMD
54,86,2,MEMORY
55,74,4,FMULT
56,54,2,MEMORY
57,8,1,MEMORY
58,13,1,SIMD
59,86,2,SIMD
