id,workload,max_width,tasktype
0,57,2,SIMD
1,19,1,SIMD
2,60,2,FMULT
3,60,2,SIMD
4,42,1,SIMD
5,64,2,FMULT
6,56,4,MEMORY
7,98,4,FMULT
8,17,1,SIMD
9,59,4,SIMD
10,76,4,FMULT
11,34,1,MEMORY
12,64,2,MEMORY
13,71,4,SIMD
14,70,2,SIMD
15,3,4,FMULT
16,42,2,SIMD
17,93,2,SIMD
18,1,1,MEMORY
19,23,2,SIMD
20,27,4,SIMD
21,56,4,FMULT
22,41,2,FMULT
23,49,2,MEMORY
24,16,2,SIMD
25,69,2,SIMD
26,69,2,SIMD
27,89,2,FMULT
28,61,4,FMULT
29,2,2,FMULT
30,8,2,FMULT
31,40,1,FMULT
32,21,2,SIMD
33,4,4,SIMD
34,22,1,MEMORY
35,89,2,MEMORY
36,10,2,SIMD
37,51,4,MEMORY
38,3,1,FMULT
39,50,1,SIMD
