id,workload,max_width,tasktype
0,72,2,MEMORY
1,3,2,SIMD
2,34,4,MEMORY
3,84,2,MEMORY
4,55,2,FMULT
5,12,4,SIMD
6,63,2,MEMORY
7,71,2,SIMD
8,11,4,MEMORY
9,52,4,SIMD
10,31,1,FMULT
11,45,1,MEMORY
12,88,2,SIMD
13,47,4,MEMORY
14,53,2,FMULT
15,18,1,FMULT
16,53,2,SIMD
17,30,4,SIMD
18,12,2,SIMD
19,39,1,MEMORY
20,32,2,SIMD
21,97,2,MEMORY
22,37,4,MEMORY
23,19,1,FMULT
24,88,4,MEMORY
25,80,4,FMULT
26,60,4,MEMORY
27,13,2,SIMD
28,10,2,MEMORY
29,51,4,FMULT
30,34,1,MEMORY
31,29,1,MEMORY
32,91,4,FMULT
33,2,1,MEMORY
34,44,4,SIMD
35,93,2,MEMORY
36,27,1,SIMD
37,34,4,SIMD
38,37,1,MEMORY
39,29,2,FMULT
40,28,1,SIMD
41,34,4,FMULT
42,40,1,FMULT
43,59,2,SIMD
44,25,1,MEMORY
45,77,2,MEMORY
46,4,2,FMULT
47,29,4,FMULT
48,40,4,SIMD
49,15,1,SIMD
