id,workload,max_width,tasktype
0,61,2,MEMORY
1,93,4,FMULT
2,28,1,FMULT
3,44,1,MEMORY
4,32,2,FMULT
5,5,2,SIMD
6,17,2,MEMORY
7,53,2,SIMD
8,78,2,FMULT
9,71,2,MEMORY
10,3,2,FMULT
11,84,2,MEMORY
12,18,2,SIMD
13,63,2,FMULT
14,16,1,FMULT
15,39,1,FMULT
16,34,2,SIMD
17,29,4,MEMORY
18,70,2,FMULT
19,38,2,FMULT
20,46,2,FMULT
21,9,1,FMULT
22,73,2,SIMD
23,19,4,SIMD
24,25,2,FMULT
25,27,1,MEMORY
26,36,2,MEMORY
27,78,4,MEMORY
28,79,4,MEMORY
29,13,2,MEMORY
30,99,2,SIMD
31,76,2,FMULT
32,67,2,MEMORY
33,59,2,MEMORY
34,27,2,MEMORY
35,47,1,MEMORY
36,57,4,SIMD
37,35,1,SIMD
38,16,2,FMULT
39,95,4,SIMD
40,12,1,SIMD
41,4,2,MEMORY
42,7,1,SIMD
43,6,4,FMULT
44,80,2,SIMD
45,88,4,MEMORY
46,58,2,FMULT
47,49,2,SIMD
48,32,1,SIMD
49,42,4,SIMD
50,5,2,SIMD
51,29,1,MEMORY
52,34,1,SIMD
53,36,2,SIMD
54,67,2,SIMD
55,64,2,FMULT
56,63,2,FMULT
57,86,2,SIMD
58,43,1,MEMORY
59,93,4,FMULT
