id,workload,max_width,tasktype
0,74,4,FMULT
1,53,2,SIMD
2,19,4,MEMORY
3,70,2,FMULT
4,39,4,FMULT
5,41,1,SIMD
6,73,2,MEMORY
7,6,4,SIMD
8,93,4,SIMD
9,94,4,FMULT
10,65,2,FMULT
11,76,2,FMULT
12,22,1,MEMORY
13,89,4,SIMD
14,91,2,SIMD
15,36,2,MEMORY
16,89,4,SIMD
17,11,2,SIMD
18,20,4,SIMD
19,82,4,SIMD
20,75,2,MEMORY
21,100,2,MEMORY
22,80,4,SIMD
23,46,4,MEMORY
24,34,4,FMULT
25,69,4,FMULT
26,74,2,FMULT
27,2,4,SIMD
28,64,2,MEMORY
29,11,4,MEMORY
30,4,1,MEMORY
31,35,4,MEMORY
32,28,1,MEMORY
33,82,2,SIMD
34,51,4,MEMORY
35,22,1,MEMORY
36,28,1,FMULT
37,70,4,FMULT
38,90,2,MEMORY
39,46,2,SIMD
40,59,4,MEMORY
41,96,2,MEMORY
42,45,1,SIMD
43,18,1,SIMD
44,26,4,SIMD
45,80,4,SIMD
46,77,4,SIMD
47,98,2,FMULT
48,34,2,FMULT
49,41,2,FMULT
50,53,2,MEMORY
51,47,1,SIMD
52,39,1,FMULT
53,20,2,SIMD
54,62,4,MEMORY
55,93,4,MEMORY
56,43,2,SIMD
57,27,4,MEMORY
58,17,4,FMULT
59,38,4,SIMD
