id,workload,max_width,tasktype
0,17,2,MEMORY
1,27,2,SIMD
2,26,2,FMULT
3,24,4,FMULT
4,65,2,FMULT
5,63,4,SIMD
6,38,4,SIMD
7,26,4,FMULT
8,69,2,SIMD
9,11,4,SIMD
10,23,2,MEMORY
11,91,4,FMULT
12,38,4,FMULT
13,97,2,SIMD
14,96,4,MEMORY
15,28,2,MEMORY
16,71,2,FMULT
17,15,1,MEMORY
18,16,2,SIMD
19,16,1,MEMORY
20,16,4,FMULT
21,43,2,FMULT
22,27,4,FMULT
23,89,4,MEMORY
24,48,1,SIMD
25,50,1,MEMORY
26,42,2,SIMD
27,81,2,MEMORY
28,34,4,SIMD
29,35,4,MEMORY
30,99,2,SIMD
31,96,2,FMULT
32,87,2,MEMORY
33,76,4,FMULT
34,15,1,MEMORY
35,87,2,MEMORY
36,93,2,SIMD
37,12,2,MEMORY
38,48,1,SIMD
39,53,4,FMULT
40,27,2,SIMD
41,32,4,MEMORY
42,22,1,MEMORY
43,60,2,MEMORY
44,28,2,FMULT
45,47,1,MEMORY
46,92,2,SIMD
47,81,2,MEMORY
48,48,4,FMULT
49,71,4,SIMD
50,26,2,SIMD
51,73,4,SIMD
52,85,4,FMULT
53,5,4,MEMORY
54,53,2,FMULT
55,97,2,SIMD
56,2,2,MEMORY
57,82,4,FMULT
58,48,2,MEMORY
59,38,2,FMULT
