id,workload,max_width,tasktype
0,68,4,SIMD
1,88,4,FMULT
2,36,4,MEMORY
3,21,1,SIMD
4,74,4,SIMD
5,47,2,SIMD
6,80,2,FMULT
7,47,1,SIMD
8,61,4,FMULT
9,3,1,FMULT
10,30,4,FMULT
11,66,4,SIMD
12,45,2,FMULT
13,58,2,MEMORY
14,98,2,SIMD
15,39,1,SIMD
16,2,4,FMULT
17,29,4,SIMD
18,13,4,FMULT
19,58,2,SIMD
20,83,4,MEMORY
21,26,4,SIMD
22,24,2,MEMORY
23,18,1,FMULT
24,11,4,FMULT
25,14,4,MEMORY
26,6,1,SIMD
27,67,4,MEMORY
28,23,2,MEMORY
29,49,4,MEMORY
30,35,4,MEMORY
31,52,2,FMULT
32,64,2,FMULT
33,88,2,SIMD
34,23,2,SIMD
35,9,4,SIMD
36,75,2,MEMORY
37,37,2,SIMD
38,70,2,FMULT
39,53,2,FMULT
40,66,2,MEMORY
41,18,2,FMULT
42,10,1,SIMD
43,16,2,FMULT
44,17,1,SIMD
45,25,4,MEMORY
46,46,4,SIMD
47,77,2,MEMORY
48,14,2,MEMORY
49,9,1,SIMD
50,82,2,SIMD
51,46,2,FMULT
52,88,2,FMULT
53,41,4,FMULT
54,83,4,SIMD
55,27,4,FMULT
56,3,1,MEMORY
57,67,2,SIMD
58,17,1,MEMORY
59,9,1,MEMORY
