id,workload,max_width,tasktype
0,16,4,MEMORY
1,43,2,SIMD
2,58,4,FMULT
3,10,1,SIMD
4,75,2,FMULT
5,8,4,SIMD
6,33,2,FMULT
7,100,4,MEMORY
8,36,2,FMULT
9,42,1,MEMORY
10,14,1,FMULT
11,20,4,SIMD
12,85,2,SIMD
13,90,4,MEMORY
14,75,2,MEMORY
15,97,4,SIMD
16,30,4,FMULT
17,21,4,FMULT
18,94,2,FMULT
19,41,2,MEMORY
20,33,4,FMULT
21,13,4,FMULT
22,89,4,MEMORY
23,71,4,FMULT
24,13,2,MEMORY
25,95,2,SIMD
26,99,4,FMULT
27,73,2,MEMORY
28,14,4,FMULT
29,29,4,FMULT
30,56,4,FMULT
31,45,2,MEMORY
32,90,2,SIMD
33,12,2,SIMD
34,50,2,SIMD
35,45,2,MEMORY
36,71,4,MEMORY
37,69,4,FMULT
38,28,1,MEMORY
39,67,4,FMULT
40,96,4,MEMORY
41,95,2,MEMORY
42,44,2,FMULT
43,44,1,FMULT
44,38,2,FMULT
45,8,4,FMULT
46,92,4,SIMD
47,4,1,SIMD
48,18,4,FMULT
49,40,4,SIMD
50,43,4,MEMORY
51,29,1,MEMORY
52,46,1,SIMD
53,37,2,SIMD
54,16,1,FMULT
55,2,4,MEMORY
56,6,4,SIMD
57,46,4,SIMD
58,45,1,MEMORY
59,91,4,SIMD
