id,workload,max_width,tasktype
0,12,4,SIMD
1,48,4,FMULT
2,40,2,FMULT
3,99,4,MEMORY
4,5,2,SIMD
5,56,2,SIMD
6,43,2,FMULT
7,87,2,MEMORY
8,75,4,SIMD
9,63,2,FMULT
10,11,2,FMULT
11,1,2,SIMD
12,37,4,MEMORY
13,48,1,MEMORY
14,87,4,MEMORY
15,62,2,MEMORY
16,25,2,SIMD
17,97,4,SIMD
18,4,1,SIMD
19,81,2,MEMORY
20,44,2,FMULT
21,71,2,FMULT
22,44,4,FMULT
23,35,1,MEMORY
24,28,1,MEMORY
25,9,1,SIMD
26,53,4,FMULT
27,32,2,MEMORY
28,31,1,FMULT
29,80,2,MEMORY
30,18,2,FMULT
31,78,4,FMULT
32,90,4,SIMD
33,1,1,FMULT
34,62,4,FMULT
35,56,4,MEMORY
36,42,1,SIMD
37,74,2,FMULT
38,18,1,SIMD
39,13,4,FMULT
