id,workload,max_width,tasktype
0,58,2,MEMORY
1,9,2,MEMORY
2,28,4,SIMD
3,20,1,MEMORY
4,29,4,MEMORY
5,50,1,SIMD
6,28,2,MEMORY
7,98,4,MEMORY
8,35,2,SIMD
9,79,4,SIMD
10,24,1,SIMD
11,57,4,FMULT
12,73,4,FMULT
13,12,1,FMULT
14,52,4,SIMD
15,48,1,SIMD
16,97,4,SIMD
17,28,2,MEMORY
18,46,4,MEMORY
19,82,4,SIMD
20,87,4,FMULT
21,17,1,FMULT
22,32,2,SIMD
23,90,4,SIMD
24,43,4,FMULT
25,6,2,SIMD
26,14,1,FMULT
27,23,2,SIMD
28,5,1,FMULT
29,65,2,SIMD
30,70,4,FMULT
31,87,2,FMULT
32,49,2,SIMD
33,72,4,SIMD
34,100,2,SIMD
35,20,4,FMULT
36,33,4,FMULT
37,64,4,SIMD
38,28,4,FMULT
39,11,2,FMULT
