id,workload,max_width,tasktype
0,45,2,SIMD
1,7,4,SIMD
2,76,2,MEMORY
3,50,4,MEMORY
4,52,4,FMULT
5,18,1,FMULT
6,53,2,FMULT
7,52,4,FMULT
8,71,2,MEMORY
9,23,2,FMULT
10,32,1,SIMD
11,68,4,MEMORY
12,34,4,MEMORY
13,22,2,SIMD
14,39,1,FMULT
15,13,4,MEMORY
16,5,4,SIMD
17,13,4,MEMORY
18,56,4,SIMD
19,46,4,FMULT
20,17,2,SIMD
21,31,2,MEMORY
22,97,2,SIMD
23,25,1,MEMORY
24,56,4,MEMORY
25,39,2,FMULT
26,14,2,SIMD
27,2,4,FMULT
28,2,4,FMULT
29,24,4,FMULT
30,3,4,SIMD
31,26,1,FMULT
32,51,2,MEMORY
33,32,1,MEMORY
34,21,4,MEMORY
35,38,1,SIMD
36,91,4,SIMD
37,76,2,FMULT
38,34,1,MEMORY
39,12,2,MEMORY
40,94,2,MEMORY
41,23,1,SIMD
42,6,4,MEMORY
43,93,4,SIMD
44,9,4,FMULT
45,12,2,FMULT
46,25,1,MEMORY
47,78,2,FMULT
48,4,1,SIMD
49,96,2,FMULT
50,44,2,FMULT
51,13,1,MEMORY
52,57,2,MEMORY
53,97,2,SIMD
54,53,4,MEMORY
55,11,2,MEMORY
56,41,2,FMULT
57,21,4,MEMORY
58,4,1,SIMD
59,22,2,FMULT
