id,workload,max_width,tasktype
0,36,4,MEMORY
1,13,2,SIMD
2,49,4,FMULT
3,91,2,FMULT
4,93,4,SIMD
5,46,2,MEMORY
6,61,2,FMULT
7,69,2,MEMORY
8,18,4,SIMD
9,48,1,FMULT
10,9,2,FMULT
11,81,4,MEMORY
12,48,1,MEMORY
13,4,1,FMULT
14,82,2,FMULT
15,9,1,SIMD
16,64,2,MEMORY
17,91,2,SIMD
18,5,1,FMULT
19,41,4,SIMD
20,66,2,SIMD
21,70,4,FMULT
22,87,2,SIMD
23,56,4,FMULT
24,41,1,SIMD
25,97,2,SIMD
26,93,4,MEMORY
27,48,1,SIMD
28,11,2,MEMORY
29,61,4,SIMD
30,81,4,FMULT
31,35,1,SIMD
32,19,4,SIMD
33,79,4,FMULT
34,27,2,FMULT
35,95,4,FMULT
36,94,2,MEMORY
37,2,1,FMULT
38,19,1,SIMD
39,21,4,MEMORY
