id,workload,max_width,tasktype
0,48,1,SIMD
1,6,4,FMULT
2,41,1,SIMD
3,12,1,SIMD
4,100,2,MEMORY
5,9,2,MEMORY
6,33,1,SIMD
7,67,2,SIMD
8,1,1,FMULT
9,2,4,MEMORY
10,65,4,SIMD
11,8,4,FMULT
12,24,4,SIMD
13,73,2,FMULT
14,90,4,FMULT
15,43,2,FMULT
16,86,4,MEMORY
17,30,1,SIMD
18,13,2,MEMORY
19,95,4,SIMD
20,36,1,MEMORY
21,13,2,FMULT
22,100,4,SIMD
23,22,4,FMULT
24,40,2,MEMORY
25,14,1,SIMD
26,86,2,SIMD
27,50,1,SIMD
28,70,2,MEMORY
29,37,4,MEMORY
30,96,4,SIMD
31,40,1,FMULT
32,7,4,FMULT
33,25,2,FMULT
34,39,4,MEMORY
35,11,4,MEMORY
36,39,2,FMULT
37,8,4,SIMD
38,48,2,MEMORY
39,19,4,MEMORY
40,31,1,MEMORY
41,75,4,MEMORY
42,9,2,FMULT
43,11,1,FMULT
44,50,2,SIMD
45,19,1,SIMD
46,18,4,FMULT
47,67,4,SIMD
48,36,2,SIMD
49,63,4,FMULT
50,48,2,FMULT
51,5,2,FMULT
52,79,4,SIMD
53,20,2,MEMORY
54,78,4,SIMD
55,34,2,MEMORY
56,68,2,SIMD
57,51,2,SIMD
58,76,4,MEMORY
59,22,2,FMULT
