id,workload,max_width,tasktype
0,14,2,FMULT
1,35,2,MEMORY
2,40,2,FMULT
3,87,2,FMULT
4,1,2,SIMD
5,76,4,SIMD
6,38,1,SIMD
7,45,1,SIMD
8,1,4,SIMD
9,1,1,SIMD
10,40,4,SIMD
11,24,2,FMULT
12,21,4,MEMORY
13,42,1,MEMORY
14,42,4,FMULT
15,22,1,SIMD
16,37,1,FMULT
17,39,2,SIMD
18,30,4,SIMD
19,4,4,SIMD
20,62,4,MEMORY
21,25,2,MEMORY
22,67,4,MEMORY
23,55,2,MEMORY
24,3,2,SIMD
25,12,4,FMULT
26,90,2,FMULT
27,8,2,SIMD
28,99,4,FMULT
29,70,2,MEMORY
30,68,4,MEMORY
31,57,2,FMULT
32,16,1,MEMORY
33,24,2,MEMORY
34,57,2,MEMORY
35,38,4,SIMD
36,64,4,SIMD
37,72,2,FMULT
38,27,2,SIMD
39,71,4,MEMORY
40,63,4,FMULT
41,1,2,SIMD
42,8,1,MEMORY
43,89,4,MEMORY
44,74,4,FMULT
45,19,4,SIMD
46,1,1,FMULT
47,23,2,SIMD
48,30,4,MEMORY
49,37,2,FMULT
