id,workload,max_width,tasktype
0,59,4,FMULT
1,93,4,MEMORY
2,45,1,FMULT
3,93,2,SIMD
4,25,1,SIMD
5,78,2,FMULT
6,73,2,FMULT
7,7,1,MEMORY
8,29,2,FMULT
9,39,4,SIMD
10,75,4,MEMORY
11,28,2,MEMORY
12,9,1,FMULT
13,13,2,FMULT
14,7,1,FMULT
15,89,2,MEMORY
16,99,4,FMULT
17,30,4,FMULT
18,50,1,MEMORY
19,23,4,MEMORY
20,28,2,SIMD
21,34,4,FMULT
22,99,4,MEMORY
23,82,4,FMULT
24,56,4,FMULT
25,47,4,MEMORY
26,100,2,MEMORY
27,26,4,MEMORY
28,6,1,SIMD
29,21,2,SIMD
30,37,2,MEMORY
31,95,2,FMULT
32,82,4,FMULT
33,91,4,SIMD
34,33,1,SIMD
35,3,2,MEMORY
36,36,1,SIMD
37,32,1,MEMORY
38,82,4,SIMD
39,59,4,SIMD
