id,workload,max_width,tasktype
0,23,2,MEMORY
1,60,2,FMULT
2,25,1,FMULT
3,3,4,FMULT
4,46,4,FMULT
5,20,2,FMULT
6,12,4,MEMORY
7,25,2,FMULT
8,95,4,FMULT
9,38,2,SIMD
10,75,4,FMULT
11,30,4,SIMD
12,24,4,MEMORY
13,24,4,FMULT
14,40,1,MEMORY
15,24,4,FMULT
16,6,2,MEMORY
17,46,4,FMULT
18,76,2,MEMORY
19,94,4,SIMD
20,100,4,SIMD
21,13,1,MEMORY
22,82,4,SIMD
23,82,4,MEMORY
24,14,2,SIMD
25,47,1,SIMD
26,56,2,MEMORY
27,80,4,FMULT
28,44,2,FMULT
29,14,4,MEMORY
30,29,4,FMULT
31,96,4,SIMD
32,15,4,MEMORY
33,56,2,MEMORY
34,5,1,FMULT
35,22,4,MEMORY
36,62,4,SIMD
37,37,1,MEMORY
38,76,2,MEMORY
39,54,2,SIMD
40,47,1,FMULT
41,12,4,FMULT
42,25,4,SIMD
43,25,2,FMULT
44,34,1,FMULT
45,42,2,FMULT
46,32,4,SIMD
47,23,1,FMULT
48,52,2,MEMORY
49,65,2,MEMORY
