id,workload,max_width,tasktype
0,43,2,MEMORY
1,79,4,MEMORY
2,51,2,FMULT
3,40,1,MEMORY
4,79,2,FMULT
5,7,2,MEMORY
6,21,2,MEMORY
7,80,2,SIMD
8,99,2,MEMORY
9,73,4,MEMORY
10,9,4,SIMD
11,21,2,FMULT
12,33,1,MEMORY
13,24,2,MEMORY
14,48,4,MEMORY
15,7,1,MEMORY
16,36,1,SIMD
17,28,2,FMULT
18,100,4,SIMD
19,99,2,FMULT
20,77,2,FMULT
21,33,2,FMULT
22,33,1,FMULT
23,63,4,SIMD
24,64,4,FMULT
25,8,1,SIMD
26,15,1,SIMD
27,73,4,SIMD
28,14,2,SIMD
29,5,1,SIMD
30,30,1,SIMD
31,21,4,FMULT
32,8,2,FMULT
33,44,2,FMULT
34,53,4,SIMD
35,77,2,MEMORY
36,10,2,FMULT
37,76,2,FMULT
38,17,4,SIMD
39,82,4,FMULT
