id,workload,max_width,tasktype
0,97,2,FMULT
1,99,2,FMULT
2,16,1,FMULT
3,85,2,MEMORY
4,60,4,MEMORY
5,87,2,FMULT
6,56,2,SIMD
7,92,2,FMULT
8,91,4,FMULT
9,6,2,MEMORY
10,16,1,SIMD
11,8,1,FMULT
12,15,1,MEMORY
13,18,1,SIMD
14,27,2,SIMD
15,39,1,SIMD
16,92,2,SIMD
17,39,4,SIMD
18,59,4,FMULT
19,95,2,MEMORY
20,57,2,SIMD
21,68,2,SIMD
22,31,1,SIMD
23,70,2,MEMORY
24,7,4,SIMD
25,34,1,SIMD
26,52,4,FMULT
27,8,4,MEMORY
28,91,4,SIMD
29,33,1,MEMORY
30,16,2,SIMD
31,51,4,MEMORY
32,96,4,SIMD
33,3,1,SIMD
34,93,2,MEMORY
35,64,4,SIMD
36,46,2,MEMORY
37,22,4,FMULT
38,62,4,SIMD
39,32,1,MEMORY
40,85,2,SIMD
41,39,2,SIMD
42,19,1,SIMD
43,10,4,SIMD
44,17,1,MEMORY
45,19,1,MEMORY
46,6,4,FMULT
47,45,1,FMULT
48,90,4,MEMORY
49,93,4,SIMD
50,29,2,MEMORY
51,2,4,FMULT
52,63,2,SIMD
53,46,4,MEMORY
54,84,2,FMULT
55,70,2,MEMORY
56,26,1,SIMD
57,14,1,FMULT
58,65,2,MEMORY
59,98,2,MEMORY
