id,workload,max_width,tasktype
0,68,2,SIMD
1,33,4,SIMD
2,35,4,SIMD
3,43,1,MEMORY
4,83,2,SIMD
5,22,2,MEMORY
6,49,1,MEMORY
7,50,1,MEMORY
8,19,1,MEMORY
9,39,2,FMULT
10,13,1,SIMD
11,7,4,FMULT
12,25,4,SIMD
13,28,1,SIMD
14,76,4,FMULT
15,93,2,FMULT
16,85,2,FMULT
17,13,4,SIMD
18,14,4,MEMORY
19,96,4,FMULT
20,53,4,FMULT
21,81,4,SIMD
22,26,4,SIMD
23,32,1,FMULT
24,41,4,SIMD
25,9,1,SIMD
26,28,4,SIMD
27,37,4,MEMORY
28,80,2,MEMORY
29,73,2,SIMD
30,7,4,FMULT
31,69,2,MEMORY
32,22,2,MEMORY
33,70,2,SIMD
34,77,4,SIMD
35,27,1,SIMD
36,9,2,SIMD
37,6,4,SIMD
38,26,4,MEMORY
39,53,4,SIMD
40,93,4,MEMORY
41,22,1,FMULT
42,40,4,SIMD
43,45,4,FMULT
44,99,4,MEMORY
45,42,1,SIMD
46,68,2,SIMD
47,30,2,SIMD
48,49,4,MEMORY
49,4,2,MEMORY
50,4,2,SIMD
51,80,2,SIMD
52,9,1,MEMORY
53,63,4,MEMORY
54,94,2,MEMORY
55,4,2,SIMD
56,31,2,FMULT
57,84,2,MEMORY
58,32,2,MEMORY
59,61,4,FMULT
