id,workload,max_width,tasktype
0,47,2,FMULT
1,49,4,FMULT
2,14,2,MEMORY
3,79,4,SIMD
4,80,2,FMULT
5,58,2,SIMD
6,42,1,FMULT
7,88,2,SIMD
8,59,2,SIMD
9,90,2,FMULT
10,37,4,MEMORY
11,30,1,MEMORY
12,69,4,FMULT
13,19,2,FMULT
14,5,4,FMULT
15,46,4,FMULT
16,52,2,SIMD
17,41,4,MEMORY
18,21,1,FMULT
19,92,4,FMULT
20,1,2,FMULT
21,15,1,MEMORY
22,38,2,MEMORY
23,73,2,MEMORY
24,80,4,FMULT
25,34,1,MEMORY
26,66,2,MEMORY
27,50,1,SIMD
28,82,2,MEMORY
29,27,4,FMULT
30,77,4,MEMORY
31,91,4,MEMORY
32,79,4,MEMORY
33,70,2,SIMD
34,91,2,SIMD
35,87,4,MEMORY
36,12,2,FMULT
37,92,4,SIMD
38,75,4,SIMD
39,26,2,MEMORY
