id,workload,max_width,tasktype
0,42,2,MEMORY
1,77,2,FMULT
2,2,1,MEMORY
3,17,1,MEMORY
4,41,1,FMULT
5,33,1,MEMORY
6,5,2,SIMD
7,28,1,MEMORY
8,54,2,FMULT
9,49,2,FMULT
10,90,2,SIMD
11,49,2,MEMORY
12,42,4,FMULT
13,69,2,MEMORY
14,44,2,MEMORY
15,40,4,FMULT
16,97,4,FMULT
17,83,2,MEMORY
18,24,1,FMULT
19,28,4,FMULT
20,34,1,MEMORY
21,50,4,MEMORY
22,18,1,FMULT
23,52,4,FMULT
24,18,1,SIMD
25,28,4,SIMD
26,68,4,SIMD
27,2,1,FMULT
28,32,4,SIMD
29,31,4,FMULT
30,73,2,SIMD
31,26,4,SIMD
32,48,1,SIMD
33,88,4,FMULT
34,42,2,SIMD
35,77,4,SIMD
36,26,1,MEMORY
37,77,2,SIMD
38,72,4,SIMD
39,11,1,FMULT
