id,workload,max_width,tasktype
0,36,4,FMULT
1,67,2,SIMD
2,31,2,SIMD
3,98,2,SIMD
4,40,1,MEMORY
5,24,1,FMULT
6,6,2,SIMD
7,29,2,FMULT
8,49,2,SIMD
9,85,4,FMULT
10,34,2,FMULT
11,44,2,SIMD
12,50,1,SIMD
13,5,2,MEMORY
14,74,4,FMULT
15,80,4,SIMD
16,80,2,SIMD
17,21,4,MEMORY
18,13,1,MEMORY
19,25,1,SIMD
20,40,2,MEMORY
21,75,2,SIMD
22,66,4,SIMD
23,49,4,FMULT
24,77,2,MEMORY
25,46,4,FMULT
26,7,4,FMULT
27,26,2,FMULT
28,7,2,MEMORY
29,4,4,SIMD
30,35,4,MEMORY
31,12,1,SIMD
32,70,4,FMULT
33,100,2,FMULT
34,35,2,SIMD
35,94,4,SIMD
36,16,4,SIMD
37,36,1,SIMD
38,18,2,FMULT
39,45,2,SIMD
40,22,1,SIMD
41,95,2,FMULT
42,19,2,FMULT
43,22,2,FMULT
44,4,1,FMULT
45,24,2,MEMORY
46,72,4,FMULT
47,17,2,SIMD
48,61,2,FMULT
49,20,2,MEMORY
