id,workload,max_width,tasktype
0,56,4,SIMD
1,96,4,MEMORY
2,62,2,FMULT
3,100,2,MEMORY
4,11,1,FMULT
5,33,1,MEMORY
6,2,2,SIMD
7,67,4,FMULT
8,29,4,SIMD
9,2,2,MEMORY
10,28,1,FMULT
11,3,1,MEMORY
12,79,4,SIMD
13,55,4,FMULT
14,44,1,MEMORY
15,39,1,FMULT
16,10,4,FMULT
17,61,2,SIMD
18,33,4,MEMORY
19,95,2,SIMD
20,17,2,SIMD
21,50,1,FMULT
22,3,1,SIMD
23,26,2,MEMORY
24,14,4,FMULT
25,59,2,MEMORY
26,12,1,SIMD
27,33,2,FMULT
28,42,4,SIMD
29,53,4,MEMORY
30,10,1,FMULT
31,86,2,MEMORY
32,73,4,FMULT
33,46,4,SIMD
34,15,2,SIMD
35,22,2,FMULT
36,97,2,FMULT
37,96,2,FMULT
38,20,1,FMULT
39,59,2,SIMD
