id,workload,max_width,tasktype
0,21,2,FMULT
1,5,2,MEMORY
2,29,1,SIMD
3,15,1,FMULT
4,49,2,SIMD
5,52,2,FMULT
6,47,2,FMULT
7,40,1,SIMD
8,8,1,SIMD
9,18,4,FMULT
10,99,4,MEMORY
11,17,4,SIMD
12,81,2,SIMD
13,18,1,MEMORY
14,65,4,SIMD
15,20,2,MEMORY
16,13,4,FMULT
17,29,1,FMULT
18,16,2,FMULT
19,33,1,MEMORY
20,15,2,FMULT
21,74,4,SIMD
22,26,4,MEMORY
23,92,4,FMULT
24,73,4,SIMD
25,65,2,FMULT
26,60,4,MEMORY
27,59,4,SIMD
28,94,4,MEMORY
29,66,2,MEMORY
30,100,2,MEMORY
31,27,1,FMULT
32,89,2,FMULT
33,22,4,SIMD
34,5,2,SIMD
35,29,1,FMULT
36,37,1,MEMORY
37,65,2,SIMD
38,13,4,MEMORY
39,41,2,SIMD
40,42,4,MEMORY
41,95,2,FMULT
42,16,4,SIMD
43,78,2,SIMD
44,4,4,SIMD
45,20,2,MEMORY
46,1,2,MEMORY
47,8,4,FMULT
48,44,1,SIMD
49,18,2,SIMD
50,26,4,SIMD
51,55,2,MEMORY
52,56,2,FMULT
53,40,1,SIMD
54,77,4,FMULT
55,13,2,SIMD
56,3,2,SIMD
57,46,4,SIMD
58,96,2,SIMD
59,15,1,FMULT
