id,workload,max_width,tasktype
0,43,2,FMULT
1,16,1,FMULT
2,21,1,FMULT
3,63,2,FMULT
4,28,4,MEMORY
5,21,1,MEMORY
6,29,1,FMULT
7,46,4,MEMORY
8,71,4,FMULT
9,43,1,FMULT
10,81,2,FMULT
11,58,2,FMULT
12,78,2,FMULT
13,72,2,SIMD
14,2,1,SIMD
15,52,2,FMULT
16,24,4,SIMD
17,24,2,SIMD
18,62,4,SIMD
19,41,1,FMULT
20,41,2,SIMD
21,23,2,FMULT
22,8,2,SIMD
23,75,4,MEMORY
24,10,4,SIMD
25,5,2,MEMORY
26,17,2,SIMD
27,21,4,FMULT
28,48,2,FMULT
29,47,4,SIMD
30,4,1,FMULT
31,99,4,SIMD
32,26,1,FMULT
33,77,2,MEMORY
34,60,2,FMULT
35,47,1,MEMORY
36,28,2,FMULT
37,53,4,SIMD
38,8,4,SIMD
39,61,2,SIMD
