id,workload,max_width,tasktype
0,91,2,MEMORY
1,27,2,SIMD
2,47,1,FMULT
3,54,4,SIMD
4,4,1,FMULT
5,21,2,SIMD
6,49,2,FMULT
7,40,1,SIMD
8,16,1,SIMD
9,95,4,SIMD
10,96,2,SIMD
11,85,4,MEMORY
12,14,4,MEMORY
13,8,4,MEMORY
14,48,1,MEMORY
15,22,4,SIMD
16,76,2,FMULT
17,84,2,FMULT
18,29,1,SIMD
19,66,2,FMULT
20,33,1,SIMD
21,28,2,FMULT
22,6,2,SIMD
23,71,2,MEMORY
24,33,4,FMULT
25,51,2,MEMORY
26,18,2,SIMD
27,55,2,FMULT
28,13,1,SIMD
29,31,2,SIMD
30,48,1,MEMORY
31,79,4,MEMORY
32,23,2,FMULT
33,2,2,FMULT
34,40,4,SIMD
35,9,2,FMULT
36,48,1,FMULT
37,72,2,FMULT
38,56,4,FMULT
39,27,4,SIMD
