id,workload,max_width,tasktype
0,49,1,MEMORY
1,8,2,MEMORY
2,44,2,MEMORY
3,70,4,SIMD
4,72,2,SIMD
5,31,2,FMULT
6,18,2,MEMORY
7,9,4,FMULT
8,77,4,FMULT
9,62,4,MEMORY
10,100,4,FMULT
11,33,4,FMULT
12,1,2,FMULT
13,67,2,SIMD
14,73,2,FMULT
15,51,4,FMULT
16,43,4,FMULT
17,41,1,MEMORY
18,87,4,MEMORY
19,33,2,SIMD
20,25,4,FMULT
21,66,4,FMULT
22,83,4,SIMD
23,55,2,SIMD
24,67,2,SIMD
25,80,2,SIMD
26,38,1,FMULT
27,25,2,SIMD
28,98,2,MEMORY
29,17,4,MEMORY
30,58,4,SIMD
31,80,4,SIMD
32,14,4,SIMD
33,48,1,FMULT
34,5,4,SIMD
35,9,1,SIMD
36,9,2,FMULT
37,58,4,MEMORY
38,6,2,FMULT
39,92,2,MEMORY
40,20,1,SIMD
41,48,2,SIMD
42,29,1,SIMD
43,100,2,FMULT
44,33,2,SIMD
45,3,2,SIMD
46,81,2,FMULT
47,41,2,MEMORY
48,8,1,MEMORY
49,13,1,FMULT
