id,workload,max_width,tasktype
0,71,4,MEMORY
1,10,2,SIMD
2,67,2,FMULT
3,76,2,MEMORY
4,91,4,FMULT
5,21,1,MEMORY
6,21,2,SIMD
7,36,1,FMULT
8,58,2,FMULT
9,10,4,MEMORY
10,22,4,FMULT
11,50,1,MEMORY
12,48,4,SIMD
13,30,1,MEMORY
14,88,2,SIMD
15,35,2,MEMORY
16,81,2,SIMD
17,91,2,FMULT
18,9,2,FMULT
19,74,4,SIMD
20,66,4,MEMORY
21,15,4,MEMORY
22,45,4,SIMD
23,8,2,SIMD
24,88,2,SIMD
25,83,4,SIMD
26,27,4,MEMORY
27,75,2,MEMORY
28,14,2,SIMD
29,27,2,SIMD
30,48,1,FMULT
31,26,2,SIMD
32,15,2,MEMORY
33,17,1,SIMD
34,27,4,SIMD
35,41,1,SIMD
36,89,2,SIMD
37,16,2,MEMORY
38,49,4,MEMORY
39,1,2,MEMORY
