id,workload,max_width,tasktype
0,13,4,FMULT
1,9,4,MEMORY
2,2,2,SIMD
3,26,4,FMULT
4,11,1,SIMD
5,17,4,MEMORY
6,20,1,SIMD
7,5,2,MEMORY
8,65,2,MEMORY
9,10,1,MEMORY
10,27,1,FMULT
11,18,1,SIMD
12,65,4,MEMORY
13,71,2,FMULT
14,59,2,SIMD
15,40,2,MEMORY
16,99,2,SIMD
17,23,1,SIMD
18,50,1,FMULT
19,14,4,FMULT
20,22,1,MEMORY
21,28,1,FMULT
22,50,4,MEMORY
23,39,1,MEMORY
24,25,1,FMULT
25,87,2,MEMORY
26,33,2,FMULT
27,45,1,MEMORY
28,47,1,FMULT
29,35,4,MEMORY
30,55,2,FMULT
31,92,4,MEMORY
32,88,4,SIMD
33,75,4,SIMD
34,33,4,FMULT
35,83,2,MEMORY
36,78,2,SIMD
37,65,2,MEMORY
38,15,2,SIMD
39,30,2,MEMORY
40,53,2,SIMD
41,88,4,FMULT
42,11,4,MEMORY
43,41,1,MEMORY
44,41,4,FMULT
45,19,1,MEMORY
46,82,4,MEMORY
47,64,4,FMULT
48,19,2,MEMORY
49,19,4,SIMD
50,64,2,SIMD
51,56,2,SIMD
52,51,4,SIMD
53,6,2,MEMORY
54,97,2,SIMD
55,16,2,MEMORY
56,52,4,FMULT
57,24,1,FMULT
58,79,4,SIMD
59,5,1,SIMD
