id,workload,max_width,tasktype
0,45,2,FMULT
1,66,2,FMULT
2,61,2,SIMD
3,16,2,MEMORY
4,40,2,FMULT
5,11,2,SIMD
6,55,4,MEMORY
7,46,4,FMULT
8,75,2,SIMD
9,47,2,SIMD
10,17,1,MEMORY
11,16,1,FMULT
12,58,4,SIMD
13,48,2,SIMD
14,24,2,SIMD
15,30,2,MEMORY
16,1,4,FMULT
17,3,1,FMULT
18,57,2,FMULT
19,22,2,SIMD
20,86,2,MEMORY
21,1,4,FMULT
22,87,4,FMULT
23,10,2,MEMORY
24,37,2,FMULT
25,47,4,FMULT
26,11,1,SIMD
27,38,4,SIMD
28,43,1,FMULT
29,28,4,FMULT
30,9,4,SIMD
31,14,2,MEMORY
32,49,1,FMULT
33,26,2,MEMORY
34,83,2,SIMD
35,9,4,SIMD
36,32,4,MEMORY
37,58,4,MEMORY
38,78,4,SIMD
39,47,4,MEMORY
40,75,4,SIMD
41,5,2,SIMD
42,2,4,MEMORY
43,11,2,FMULT
44,62,2,MEMORY
45,90,2,FMULT
46,45,4,MEMORY
47,74,2,MEMORY
48,68,4,MEMORY
49,82,4,FMULT
