id,workload,max_width,tasktype
0,41,2,MEMORY
1,98,4,SIMD
2,52,4,MEMORY
3,64,4,MEMORY
4,17,1,SIMD
5,48,4,MEMORY
6,29,2,MEMORY
7,71,2,FMULT
8,22,2,FMULT
9,58,4,MEMORY
10,33,2,SIMD
11,44,2,MEMORY
12,18,4,SIMD
13,6,2,MEMORY
14,69,2,FMULT
15,32,2,FMULT
16,8,2,SIMD
17,13,4,SIMD
18,1,4,FMULT
19,3,1,FMULT
20,77,2,SIMD
21,74,2,SIMD
22,20,2,MEMORY
23,7,2,MEMORY
24,42,4,SIMD
25,17,2,FMULT
26,9,4,FMULT
27,16,4,SIMD
28,93,2,FMULT
29,100,2,MEMORY
30,26,1,SIMD
31,32,4,FMULT
32,19,2,SIMD
33,19,4,FMULT
34,96,2,MEMORY
35,38,1,SIMD
36,21,2,SIMD
37,24,2,MEMORY
38,39,2,FMULT
39,46,2,MEMORY
40,43,2,MEMORY
41,2,4,FMULT
42,35,1,SIMD
43,28,1,FMULT
44,58,4,FMULT
45,42,2,MEMORY
46,65,2,SIMD
47,12,2,SIMD
48,99,2,MEMORY
49,62,2,SIMD
50,17,1,SIMD
51,89,2,SIMD
52,38,4,SIMD
53,42,1,SIMD
54,8,1,FMULT
55,37,1,SIMD
56,64,2,SIMD
57,30,1,SIMD
58,50,4,SIMD
59,11,1,FMULT
