id,workload,max_width,tasktype
0,18,2,MEMORY
1,53,2,FMULT
2,95,2,MEMORY
3,46,4,MEMORY
4,15,2,FMULT
5,14,4,SIMD
6,52,2,MEMORY
7,11,2,SIMD
8,20,4,MEMORY
9,72,2,FMULT
10,43,1,FMULT
11,87,2,FMULT
12,35,2,FMULT
13,5,4,MEMORY
14,37,1,FMULT
15,17,4,SIMD
16,3,1,FMULT
17,64,4,MEMORY
18,96,2,FMULT
19,13,1,FMULT
20,54,4,SIMD
21,14,1,FMULT
22,14,4,FMULT
23,55,2,FMULT
24,77,4,MEMORY
25,31,4,SIMD
26,87,4,FMULT
27,35,4,SIMD
28,74,4,MEMORY
29,48,1,SIMD
30,23,2,FMULT
31,40,4,FMULT
32,23,4,SIMD
33,71,2,SIMD
34,47,4,MEMORY
35,75,4,MEMORY
36,51,2,SIMD
37,88,2,FMULT
38,90,4,MEMORY
39,38,4,SIMD
40,31,1,MEMORY
41,70,2,SIMD
42,15,2,SIMD
43,44,2,FMULT
44,16,4,SIMD
45,9,4,FMULT
46,11,2,FMULT
47,50,4,SIMD
48,7,4,MEMORY
49,34,1,MEMORY
