id,workload,max_width,tasktype
0,51,4,SIMD
1,46,2,SIMD
2,39,1,FMULT
3,29,2,FMULT
4,11,1,MEMORY
5,75,2,FMULT
6,95,2,MEMORY
7,90,4,FMULT
8,2,1,FMULT
9,46,1,FMULT
10,27,2,FMULT
11,19,4,SIMD
12,27,4,FMULT
13,15,2,FMULT
14,33,1,FMULT
15,31,4,FMULT
16,83,2,MEMORY
17,92,4,MEMORY
18,25,2,SIMD
19,10,4,MEMORY
20,100,4,MEMORY
21,64,2,MEMORY
22,30,2,SIMD
23,58,2,FMULT
24,35,4,MEMORY
25,74,2,FMULT
26,72,4,SIMD
27,24,2,FMULT
28,38,4,SIMD
29,24,2,FMULT
30,31,4,SIMD
31,96,4,MEMORY
32,17,1,SIMD
33,57,2,SIMD
34,38,4,FMULT
35,23,1,SIMD
36,22,1,FMULT
37,70,2,MEMORY
38,24,1,MEMORY
39,86,4,FMULT
40,43,4,FMULT
41,48,2,MEMORY
42,82,4,SIMD
43,66,4,FMULT
44,8,4,SIMD
45,23,2,SIMD
46,95,4,FMULT
47,22,2,FMULT
48,22,4,MEMORY
49,10,1,MEMORY
