id,workload,max_width,tasktype
0,84,2,SIMD
1,97,2,MEMORY
2,66,4,MEMORY
3,15,4,MEMORY
4,10,4,MEMORY
5,1,2,MEMORY
6,77,4,SIMD
7,41,2,FMULT
8,31,1,FMULT
9,45,1,MEMORY
10,25,2,SIMD
11,44,1,FMULT
12,11,2,FMULT
13,87,4,SIMD
14,5,1,MEMORY
15,12,1,MEMORY
16,18,2,MEMORY
17,46,2,FMULT
18,58,4,FMULT
19,5,2,FMULT
20,2,4,MEMORY
21,14,4,SIMD
22,49,2,FMULT
23,42,2,MEMORY
24,4,2,FMULT
25,15,4,SIMD
26,75,4,SIMD
27,32,1,SIMD
28,42,1,MEMORY
29,41,4,MEMORY
30,71,2,SIMD
31,46,4,MEMORY
32,41,4,MEMORY
33,56,4,FMULT
34,96,2,FMULT
35,28,2,MEMORY
36,23,4,FMULT
37,20,2,SIMD
38,20,4,SIMD
39,42,4,SIMD
