id,workload,max_width,tasktype
0,22,1,SIMD
1,42,4,SIMD
2,44,1,FMULT
3,83,4,SIMD
4,61,2,FMULT
5,48,2,FMULT
6,44,4,SIMD
7,21,2,SIMD
8,80,2,SIMD
9,10,4,MEMORY
10,78,2,FMULT
11,22,2,MEMORY
12,51,2,SIMD
13,92,4,MEMORY
14,99,4,SIMD
15,91,4,MEMORY
16,64,4,FMULT
17,42,4,FMULT
18,99,2,MEMORY
19,55,4,FMULT
20,48,2,SIMD
21,82,2,SIMD
22,16,4,FMULT
23,66,4,MEMORY
24,39,1,SIMD
25,48,1,SIMD
26,97,4,SIMD
27,75,2,FMULT
28,4,1,MEMORY
29,66,4,MEMORY
30,41,2,SIMD
31,78,4,MEMORY
32,28,2,FMULT
33,31,2,MEMORY
34,11,2,FMULT
35,20,2,SIMD
36,83,4,FMULT
37,39,2,SIMD
38,38,2,SIMD
39,25,1,FMULT
