id,workload,max_width,tasktype
0,41,4,MEMORY
1,85,4,MEMORY
2,61,4,MEMORY
3,35,2,SIMD
4,91,4,FMULT
5,35,1,FMULT
6,84,2,FMULT
7,74,4,FMULT
8,92,2,SIMD
9,17,2,MEMORY
10,67,2,SIMD
11,35,4,SIMD
12,9,4,FMULT
13,48,1,SIMD
14,69,2,FMULT
15,54,4,SIMD
16,21,2,SIMD
17,47,4,SIMD
18,100,2,SIMD
19,23,4,MEMORY
20,48,1,FMULT
21,49,1,MEMORY
22,52,4,MEMORY
23,68,2,SIMD
24,26,4,MEMORY
25,74,2,SIMD
26,32,1,FMULT
27,45,2,FMULT
28,83,4,FMULT
29,85,2,FMULT
30,24,2,FMULT
31,99,4,MEMORY
32,57,4,SIMD
33,91,4,FMULT
34,20,1,FMULT
35,38,4,SIMD
36,57,4,MEMORY
37,46,1,FMULT
38,41,1,MEMORY
39,93,4,FMULT
40,1,2,FMULT
41,98,4,MEMORY
42,13,1,MEMORY
43,39,2,MEMORY
44,19,1,SIMD
45,77,4,MEMORY
46,57,2,SIMD
47,42,4,MEMORY
48,37,2,SIMD
49,59,4,FMULT
50,12,2,SIMD
51,34,2,FMULT
52,59,4,SIMD
53,12,4,MEMORY
54,89,2,FMULT
55,87,4,FMULT
56,54,2,MEMORY
57,78,2,FMULT
58,28,1,SIMD
59,9,2,MEMORY
