id,workload,max_width,tasktype
0,28,1,MEMORY
1,74,2,FMULT
2,90,2,MEMORY
3,50,2,FMULT
4,75,4,MEMORY
5,79,2,FMULT
6,65,4,MEMORY
7,64,2,FMULT
8,23,4,MEMORY
9,17,2,SIMD
10,59,4,FMULT
11,17,2,FMULT
12,40,2,FMULT
13,89,2,FMULT
14,6,1,MEMORY
15,66,2,SIMD
16,18,4,SIMD
17,16,2,FMULT
18,94,4,MEMORY
19,4,2,MEMORY
20,70,4,FMULT
21,100,4,SIMD
22,26,1,SIMD
23,80,4,FMULT
24,91,4,MEMORY
25,3,2,SIMD
26,32,4,SIMD
27,43,1,FMULT
28,19,1,MEMORY
29,73,4,FMULT
30,99,2,SIMD
31,76,2,MEMORY
32,42,2,SIMD
33,68,2,MEMORY
34,86,2,FMULT
35,2,1,SIMD
36,38,1,MEMORY
37,21,1,MEMORY
38,81,2,FMULT
39,95,2,MEMORY
40,39,4,FMULT
41,85,2,MEMORY
42,4,1,FMULT
43,11,2,MEMORY
44,23,2,FMULT
45,35,1,MEMORY
46,57,4,SIMD
47,9,2,FMULT
48,65,4,FMULT
49,27,2,MEMORY
50,66,4,FMULT
51,45,4,FMULT
52,21,2,SIMD
53,69,4,SIMD
54,18,4,FMULT
55,46,4,MEMORY
56,82,4,FMULT
57,82,4,MEMORY
58,84,4,FMULT
59,35,2,SIMD
