id,workload,max_width,tasktype
0,11,4,SIMD
1,4,4,SIMD
2,84,4,FMULT
3,33,4,MEMORY
4,31,4,FMULT
5,12,4,SIMD
6,91,2,FMULT
7,76,2,SIMD
8,45,2,SIMD
9,69,4,SIMD
10,59,2,SIMD
11,28,4,FMULT
12,47,1,FMULT
13,48,2,FMULT
14,67,2,SIMD
15,44,1,FMULT
16,50,1,MEMORY
17,13,2,FMULT
18,19,4,SIMD
19,21,2,FMULT
20,23,1,SIMD
21,83,4,FMULT
22,43,1,SIMD
23,27,1,MEMORY
24,5,4,MEMORY
25,42,4,MEMORY
26,39,2,FMULT
27,23,4,MEMORY
28,64,4,SIMD
29,43,1,MEMORY
30,45,2,SIMD
31,89,2,FMULT
32,100,4,MEMORY
33,41,1,FMULT
34,43,1,MEMORY
35,65,2,SIMD
36,38,4,FMULT
37,38,2,MEMORY
38,28,1,FMULT
39,44,2,FMULT
40,68,2,FMULT
41,7,2,FMULT
42,4,1,FMULT
43,33,2,FMULT
44,20,2,MEMORY
45,37,2,SIMD
46,89,2,FMULT
47,28,4,FMULT
48,87,2,SIMD
49,84,2,SIMD
50,70,2,MEMORY
51,37,2,FMULT
52,70,2,MEMORY
53,80,4,SIMD
54,14,4,FMULT
55,75,4,MEMORY
56,88,2,SIMD
57,46,1,SIMD
58,74,2,FMULT
59,90,2,MEMORY
