id,workload,max_width,tasktype
0,52,4,SIMD
1,15,2,FMULT
2,49,2,FMULT
3,99,4,FMULT
4,64,2,FMULT
5,9,2,SIMD
6,99,4,SIMD
7,21,4,FMULT
8,66,4,SIMD
9,31,1,SIMD
10,9,4,SIMD
11,7,4,MEMORY
12,20,2,SIMD
13,87,4,SIMD
14,10,4,FMULT
15,32,1,FMULT
16,3,4,MEMORY
17,98,4,MEMORY
18,65,2,SIMD
19,96,2,MEMORY
20,59,4,MEMORY
21,24,2,FMULT
22,93,2,SIMD
23,26,2,SIMD
24,49,2,SIMD
25,84,2,FMULT
26,4,4,MEMORY
27,6,1,MEMORY
28,69,4,SIMD
29,22,2,MEMORY
30,30,1,FMULT
31,37,4,MEMORY
32,39,1,MEMORY
33,19,1,SIMD
34,98,4,MEMORY
35,5,1,MEMORY
36,70,2,FMULT
37,20,2,MEMORY
38,34,2,FMULT
39,39,1,FMULT
40,4,1,FMULT
41,34,4,MEMORY
42,26,2,MEMORY
43,51,4,FMULT
44,58,4,FMULT
45,92,2,FMULT
46,46,4,FMULT
47,9,4,MEMORY
48,82,2,FMULT
49,75,2,SIMD
50,49,1,SIMD
51,47,1,SIMD
52,22,2,SIMD
53,85,2,SIMD
54,2,4,MEMORY
55,39,1,SIMD
56,73,2,FMULT
57,33,2,MEMORY
58,95,4,MEMORY
59,2,4,FMULT
