id,workload,max_width,tasktype
0,2,2,FMULT
1,97,4,SIMD
2,36,2,MEMORY
3,8,4,SIMD
4,71,4,FMULT
5,4,1,MEMORY
6,70,2,SIMD
7,49,1,MEMORY
8,26,4,SIMD
9,62,2,MEMORY
10,54,2,SIMD
11,19,1,FMULT
12,58,4,SIMD
13,74,2,MEMORY
14,14,1,FMULT
15,77,2,FMULT
16,92,4,MEMORY
17,44,1,SIMD
18,21,2,SIMD
19,26,2,SIMD
20,57,4,SIMD
21,73,4,FMULT
22,19,2,MEMORY
23,24,1,MEMORY
24,47,2,SIMD
25,77,2,SIMD
26,14,4,FMULT
27,84,4,FMULT
28,55,4,FMULT
29,87,4,FMULT
30,51,2,MEMORY
31,4,1,MEMORY
32,25,2,SIMD
33,60,4,MEMORY
34,33,4,MEMORY
35,28,1,SIMD
36,3,4,SIMD
37,34,1,SIMD
38,88,4,MEMORY
39,84,4,SIMD
40,42,2,MEMORY
41,5,4,FMULT
42,83,2,SIMD
43,63,4,SIMD
44,20,2,FMULT
45,18,2,MEMORY
46,52,2,SIMD
47,1,2,SIMD
48,49,4,SIMD
49,20,2,FMULT
