id,workload,max_width,tasktype
0,3,4,SIMD
1,27,1,FMULT
2,51,4,SIMD
3,64,2,SIMD
4,19,4,SIMD
5,47,4,FMULT
6,53,4,MEMORY
7,23,4,MEMORY
8,13,4,SIMD
9,74,2,MEMORY
10,56,2,MEMORY
11,11,1,MEMORY
12,89,2,MEMORY
13,15,2,SIMD
14,82,4,SIMD
15,66,2,SIMD
16,49,2,MEMORY
17,39,4,MEMORY
18,88,4,SIMD
19,20,2,FMULT
20,20,1,MEMORY
21,63,4,FMULT
22,83,2,FMULT
23,65,2,MEMORY
24,84,4,FMULT
25,85,2,SIMD
26,14,4,FMULT
27,53,2,MEMORY
28,45,4,MEMORY
29,33,1,FMULT
30,24,2,SIMD
31,52,2,MEMORY
32,91,4,FMULT
33,94,4,FMULT
34,18,1,FMULT
35,72,4,FMULT
36,44,1,FMULT
37,23,2,FMULT
38,99,4,FMULT
39,66,4,MEMORY
40,43,4,FMULT
41,22,2,FMULT
42,16,4,SIMD
43,17,2,SIMD
44,14,4,SIMD
45,40,1,SIMD
46,14,1,FMULT
47,67,2,MEMORY
48,63,2,SIMD
49,36,4,MEMORY
