id,workload,max_width,tasktype
0,17,1,MEMORY
1,68,4,MEMORY
2,25,2,MEMORY
3,38,1,MEMORY
4,24,4,MEMORY
5,74,4,SIMD
6,100,4,MEMORY
7,36,2,SIMD
8,77,2,SIMD
9,64,2,SIMD
10,49,1,SIMD
11,34,2,FMULT
12,38,4,MEMORY
13,1,2,MEMORY
14,26,1,MEMORY
15,51,4,MEMORY
16,46,2,SIMD
17,49,4,SIMD
18,39,4,FMULT
19,78,2,SIMD
20,5,1,FMULT
21,47,1,FMULT
22,23,1,SIMD
23,40,4,MEMORY
24,24,2,FMULT
25,2,1,SIMD
26,79,4,SIMD
27,37,2,SIMD
28,20,1,FMULT
29,68,2,FMULT
30,40,2,FMULT
31,41,4,MEMORY
32,9,4,MEMORY
33,51,4,MEMORY
34,51,4,FMULT
35,27,4,FMULT
36,70,2,SIMD
37,1,4,MEMORY
38,3,4,MEMORY
39,44,1,MEMORY
40,88,4,MEMORY
41,94,4,MEMORY
42,16,1,FMULT
43,86,2,FMULT
44,19,4,FMULT
45,22,1,FMULT
46,9,1,FMULT
47,45,4,MEMORY
48,73,2,SIMD
49,62,4,MEMORY
