id,workload,max_width,tasktype
0,89,2,FMULT
1,42,2,FMULT
2,99,4,MEMORY
3,15,2,SIMD
4,78,4,SIMD
5,17,1,MEMORY
6,46,2,FMULT
7,76,4,FMULT
8,3,1,MEMORY
9,59,2,MEMORY
10,58,2,MEMORY
11,81,4,MEMORY
12,45,2,FMULT
13,3,2,MEMORY
14,75,4,FMULT
15,67,4,SIMD
16,72,2,MEMORY
17,47,2,MEMORY
18,20,4,FMULT
19,94,2,FMULT
20,45,1,SIMD
21,64,2,SIMD
22,38,2,FMULT
23,90,2,FMULT
24,59,4,FMULT
25,47,2,MEMORY
26,90,2,SIMD
27,7,2,FMULT
28,50,4,SIMD
29,13,4,SIMD
30,33,4,MEMORY
31,85,4,SIMD
32,24,1,MEMORY
33,19,2,MEMORY
34,67,4,MEMORY
35,37,1,FMULT
36,57,2,MEMORY
37,86,4,SIMD
38,63,4,MEMORY
39,99,4,MEMORY
40,44,4,SIMD
41,14,4,SIMD
42,30,4,MEMORY
43,13,1,SIMD
44,20,2,MEMORY
45,20,4,MEMORY
46,39,4,SIMD
47,6,2,MEMORY
48,69,2,FMULT
49,11,4,MEMORY
