id,workload,max_width,tasktype
0,74,4,FMULT
1,56,2,FMULT
2,23,4,FMULT
3,72,2,FMULT
4,59,2,SIMD
5,72,4,FMULT
6,80,4,SIMD
7,16,4,MEMORY
8,26,2,SIMD
9,92,4,SIMD
10,9,2,MEMORY
11,17,2,FMULT
12,7,4,FMULT
13,36,4,SIMD
14,89,4,FMULT
15,49,1,MEMORY
16,89,2,FMULT
17,37,2,MEMORY
18,72,2,MEMORY
19,21,4,FMULT
20,46,1,FMULT
21,85,2,SIMD
22,54,4,SIMD
23,45,1,FMULT
24,90,4,FMULT
25,96,2,SIMD
26,76,4,FMULT
27,48,4,FMULT
28,21,1,MEMORY
29,21,2,MEMORY
30,18,4,FMULT
31,2,2,MEMORY
32,83,4,MEMORY
33,80,4,FMULT
34,89,4,MEMORY
35,41,2,SIMD
36,31,1,SIMD
37,15,2,FMULT
38,55,2,SIMD
39,29,1,SIMD
40,20,2,SIMD
41,48,4,FMULT
42,47,2,MEMORY
43,37,4,MEMORY
44,38,1,SIMD
45,30,4,SIMD
46,61,2,SIMD
47,29,1,SIMD
48,35,1,SIMD
49,31,4,FMULT
50,20,1,MEMORY
51,71,4,SIMD
52,28,4,SIMD
53,58,4,MEMORY
54,23,4,SIMD
55,70,2,SIMD
56,13,4,SIMD
57,4,4,MEMORY
58,45,1,FMULT
59,95,2,SIMD
