id,workload,max_width,tasktype
0,12,2,SIMD
1,36,1,SIMD
2,68,2,FMULT
3,79,2,MEMORY
4,85,2,MEMORY
5,85,2,MEMORY
6,99,4,FMULT
7,53,2,FMULT
8,21,2,FMULT
9,58,2,MEMORY
10,24,1,MEMORY
11,97,2,MEMORY
12,14,2,SIMD
13,36,2,FMULT
14,82,2,FMULT
15,53,4,FMULT
16,34,2,SIMD
17,27,1,SIMD
18,7,4,SIMD
19,2,4,SIMD
20,4,4,FMULT
21,31,2,FMULT
22,14,2,FMULT
23,24,4,MEMORY
24,23,1,MEMORY
25,59,2,SIMD
26,21,2,FMULT
27,10,4,FMULT
28,37,1,FMULT
29,58,4,MEMORY
30,12,2,FMULT
31,33,1,MEMORY
32,5,4,SIMD
33,12,2,SIMD
34,36,1,FMULT
35,39,1,SIMD
36,4,2,MEMORY
37,25,1,FMULT
38,19,1,SIMD
39,80,4,FMULT
40,29,1,MEMORY
41,64,2,MEMORY
42,76,4,SIMD
43,69,2,SIMD
44,63,2,SIMD
45,73,4,MEMORY
46,22,1,SIMD
47,8,2,MEMORY
48,28,2,SIMD
49,77,2,SIMD
50,76,2,SIMD
51,58,2,SIMD
52,97,2,FMULT
53,67,4,FMULT
54,25,4,SIMD
55,67,4,MEMORY
56,35,2,SIMD
57,94,2,FMULT
58,47,2,FMULT
59,78,4,SIMD
