id,workload,max_width,tasktype
0,33,4,MEMORY
1,19,1,SIMD
2,29,4,MEMORY
3,56,4,SIMD
4,22,1,FMULT
5,6,1,SIMD
6,43,1,MEMORY
7,55,4,FMULT
8,96,4,SIMD
9,10,2,MEMORY
10,49,1,MEMORY
11,7,2,SIMD
12,11,1,SIMD
13,61,2,FMULT
14,47,4,FMULT
15,26,4,MEMORY
16,28,2,SIMD
17,68,2,FMULT
18,5,1,MEMORY
19,64,2,FMULT
20,12,1,SIMD
21,44,1,FMULT
22,19,1,FMULT
23,11,2,MEMORY
24,98,2,SIMD
25,86,4,MEMORY
26,57,2,MEMORY
27,79,4,SIMD
28,32,1,SIMD
29,1,2,SIMD
30,3,2,FMULT
31,45,2,SIMD
32,3,4,FMULT
33,90,4,FMULT
34,10,1,MEMORY
35,13,2,MEMORY
36,30,1,SIMD
37,44,4,SIMD
38,37,2,MEMORY
39,45,1,FMULT
40,72,4,SIMD
41,12,1,FMULT
42,42,2,FMULT
43,99,4,SIMD
44,16,2,SIMD
45,21,1,FMULT
46,24,1,SIMD
47,81,2,MEMORY
48,27,1,MEMORY
49,45,4,FMULT
50,70,2,MEMORY
51,93,4,SIMD
52,2,4,SIMD
53,68,2,SIMD
54,19,2,SIMD
55,23,1,FMULT
56,26,4,FMULT
57,56,2,SIMD
58,24,1,SIMD
59,14,2,SIMD
