id,workload,max_width,tasktype
0,4,2,MEMORY
1,36,4,FMULT
2,13,1,SIMD
3,27,2,FMULT
4,93,4,SIMD
5,32,2,FMULT
6,15,4,MEMORY
7,46,1,FMULT
8,97,2,FMULT
9,20,1,FMULT
10,27,2,MEMORY
11,88,2,SIMD
12,46,2,MEMORY
13,46,1,FMULT
14,27,2,SIMD
15,29,4,MEMORY
16,88,4,FMULT
17,17,1,SIMD
18,10,4,MEMORY
19,56,4,SIMD
20,49,4,MEMORY
21,46,1,MEMORY
22,37,1,SIMD
23,76,2,SIMD
24,22,4,MEMORY
25,89,4,SIMD
26,40,4,SIMD
27,63,4,MEMORY
28,13,1,SIMD
29,7,1,FMULT
30,45,2,MEMORY
31,60,4,MEMORY
32,66,4,SIMD
33,73,2,FMULT
34,75,4,FMULT
35,4,1,FMULT
36,23,2,FMULT
37,36,1,SIMD
38,72,2,SIMD
39,92,2,SIMD
40,84,2,MEMORY
41,47,2,FMULT
42,2,2,SIMD
43,64,2,FMULT
44,50,4,SIMD
45,51,2,FMULT
46,54,4,SIMD
47,31,2,MEMORY
48,64,4,MEMORY
49,99,4,MEMORY
