id,workload,max_width,tasktype
0,51,2,MEMORY
1,16,4,MEMORY
2,18,2,FMULT
3,24,2,FMULT
4,70,2,SIMD
5,8,2,SIMD
6,42,1,MEMORY
7,74,2,MEMORY
8,12,2,FMULT
9,10,4,SIMD
10,73,4,MEMORY
11,3,4,FMULT
12,12,4,SIMD
13,13,1,FMULT
14,24,1,SIMD
15,34,2,SIMD
16,48,4,FMULT
17,22,1,SIMD
18,99,4,FMULT
19,35,2,SIMD
20,30,2,MEMORY
21,11,4,FMULT
22,27,2,FMULT
23,41,2,SIMD
24,43,4,SIMD
25,32,1,FMULT
26,22,2,SIMD
27,72,4,FMULT
28,56,4,MEMORY
29,94,2,FMULT
30,42,4,FMULT
31,31,4,FMULT
32,24,1,MEMORY
33,38,2,MEMORY
34,62,2,FMULT
35,20,4,MEMORY
36,97,4,FMULT
37,91,4,FMULT
38,16,4,FMULT
39,44,1,SIMD
40,19,2,SIMD
41,15,1,SIMD
42,86,4,SIMD
43,40,1,SIMD
44,98,4,FMULT
45,100,4,FMULT
46,97,2,SIMD
47,26,4,FMULT
48,50,4,FMULT
49,16,2,SIMD
