id,workload,max_width,tasktype
0,27,1,MEMORY
1,100,2,FMULT
2,70,4,FMULT
3,29,4,FMULT
4,99,4,MEMORY
5,46,2,SIMD
6,52,4,FMULT
7,20,4,MEMORY
8,10,2,SIMD
9,74,2,MEMORY
10,3,4,FMULT
11,19,4,MEMORY
12,22,1,SIMD
13,25,4,FMULT
14,96,4,FMULT
15,60,4,MEMORY
16,34,1,SIMD
17,19,1,MEMORY
18,83,4,MEMORY
19,95,4,SIMD
20,2,1,MEMORY
21,47,2,FMULT
22,33,2,MEMORY
23,10,4,MEMORY
24,24,2,MEMORY
25,3,2,FMULT
26,66,2,MEMORY
27,78,4,FMULT
28,45,4,SIMD
29,60,2,MEMORY
30,4,1,MEMORY
31,28,2,FMULT
32,15,2,FMULT
33,31,4,SIMD
34,26,1,SIMD
35,14,4,FMULT
36,19,4,SIMD
37,97,4,SIMD
38,33,2,MEMORY
39,48,1,MEMORY
40,86,2,FMULT
41,39,1,MEMORY
42,14,4,FMULT
43,49,2,FMULT
44,19,4,MEMORY
45,62,4,MEMORY
46,72,2,MEMORY
47,47,1,FMULT
48,73,2,MEMORY
49,57,4,MEMORY
