id,workload,max_width,tasktype
0,78,2,FMULT
1,17,1,FMULT
2,29,2,FMULT
3,42,1,MEMORY
4,5,4,MEMORY
5,9,4,MEMORY
6,25,1,MEMORY
7,78,2,FMULT
8,80,4,SIMD
9,79,2,SIMD
10,87,2,FMULT
11,56,2,MEMORY
12,35,1,FMULT
13,93,2,FMULT
14,22,1,FMULT
15,57,4,SIMD
16,68,4,FMULT
17,67,2,SIMD
18,55,4,MEMORY
19,30,1,FMULT
20,1,1,SIMD
21,20,1,FMULT
22,11,2,FMULT
23,19,4,FMULT
24,32,1,SIMD
25,31,2,FMULT
26,83,2,MEMORY
27,82,4,SIMD
28,39,1,FMULT
29,10,2,MEMORY
30,31,1,SIMD
31,40,4,SIMD
32,62,2,FMULT
33,32,2,MEMORY
34,5,1,MEMORY
35,64,4,FMULT
36,82,4,MEMORY
37,95,4,FMULT
38,36,1,SIMD
39,42,4,FMULT
40,59,4,SIMD
41,5,1,MEMORY
42,17,2,MEMORY
43,63,4,FMULT
44,34,4,FMULT
45,40,4,MEMORY
46,18,4,SIMD
47,29,1,SIMD
48,68,4,MEMORY
49,3,1,FMULT
50,50,4,MEMORY
51,30,1,SIMD
52,44,1,SIMD
53,77,2,SIMD
54,13,2,SIMD
55,69,4,SIMD
56,24,1,FMULT
57,33,4,MEMORY
58,20,2,SIMD
59,22,1,MEMORY
