id,workload,max_width,tasktype
0,32,1,MEMORY
1,39,4,FMULT
2,45,1,FMULT
3,10,2,SIMD
4,58,2,MEMORY
5,93,2,FMULT
6,63,4,MEMORY
7,50,4,MEMORY
8,67,2,MEMORY
9,77,2,FMULT
10,91,4,FMULT
11,39,2,MEMORY
12,33,1,MEMORY
13,54,2,FMULT
14,19,2,MEMORY
15,45,4,FMULT
16,95,4,FMULT
17,9,2,SIMD
18,37,1,MEMORY
19,64,4,MEMORY
20,61,4,MEMORY
21,96,2,SIMD
22,36,4,FMULT
23,66,4,FMULT
24,18,4,SIMD
25,100,2,SIMD
26,76,2,FMULT
27,97,2,MEMORY
28,42,4,SIMD
29,72,4,FMULT
30,11,1,FMULT
31,89,4,SIMD
32,69,2,FMULT
33,26,1,SIMD
34,29,1,MEMORY
35,30,4,FMULT
36,14,4,FMULT
37,10,4,MEMORY
38,27,2,SIMD
39,26,1,FMULT
40,60,4,MEMORY
41,3,4,MEMORY
42,68,2,MEMORY
43,33,1,SIMD
44,3,2,FMULT
45,85,4,SIMD
46,53,4,FMULT
47,50,1,FMULT
48,15,2,SIMD
49,87,2,SIMD
50,31,1,MEMORY
51,30,4,MEMORY
52,76,2,MEMORY
53,6,1,SIMD
54,67,4,FMULT
55,11,2,SIMD
56,91,2,SIMD
57,35,4,MEMORY
58,91,4,MEMORY
59,45,4,SIMD
