id,workload,max_width,tasktype
0,85,2,SIMD
1,81,2,FMULT
2,49,1,SIMD
3,75,2,FMULT
4,25,2,FMULT
5,97,2,SIMD
6,2,1,SIMD
7,21,2,SIMD
8,79,2,SIMD
9,65,2,SIMD
10,98,2,SIMD
11,31,1,SIMD
12,81,2,FMULT
13,49,1,SIMD
14,28,4,MEMORY
15,98,2,FMULT
16,99,2,SIMD
17,9,2,SIMD
18,27,1,FMULT
19,2,1,FMULT
20,38,1,MEMORY
21,23,1,FMULT
22,28,4,FMULT
23,43,2,MEMORY
24,70,4,FMULT
25,40,2,MEMORY
26,11,1,MEMORY
27,74,2,FMULT
28,52,2,MEMORY
29,18,4,SIMD
30,59,2,SIMD
31,1,1,SIMD
32,21,2,SIMD
33,95,2,FMULT
34,72,2,MEMORY
35,41,4,SIMD
36,37,1,SIMD
37,18,1,MEMORY
38,64,2,SIMD
39,8,1,FMULT
40,11,4,FMULT
41,26,1,SIMD
42,11,4,SIMD
43,20,2,FMULT
44,98,2,SIMD
45,19,1,MEMORY
46,4,4,SIMD
47,63,2,SIMD
48,37,2,MEMORY
49,85,2,MEMORY
50,58,2,FMULT
51,59,4,MEMORY
52,61,2,SIMD
53,36,1,MEMORY
54,24,1,FMULT
55,17,4,MEMORY
56,36,4,MEMORY
57,32,1,SIMD
58,67,2,SIMD
59,100,4,MEMORY
