id,workload,max_width,tasktype
0,49,2,SIMD
1,80,2,MEMORY
2,47,4,SIMD
3,87,4,SIMD
4,51,2,FMULT
5,53,2,FMULT
6,40,2,FMULT
7,93,2,MEMORY
8,28,2,FMULT
9,24,4,MEMORY
10,28,1,MEMORY
11,98,2,FMULT
12,13,2,MEMORY
13,9,1,FMULT
14,66,4,SIMD
15,11,2,MEMORY
16,45,4,SIMD
17,90,2,SIMD
18,43,2,SIMD
19,56,2,SIMD
20,100,4,MEMORY
21,99,2,MEMORY
22,57,2,FMULT
23,40,4,FMULT
24,37,2,MEMORY
25,23,1,MEMORY
26,42,4,MEMORY
27,11,1,SIMD
28,23,2,SIMD
29,68,2,MEMORY
30,28,1,SIMD
31,6,4,FMULT
32,89,2,MEMORY
33,47,2,FMULT
34,39,1,FMULT
35,59,2,MEMORY
36,67,4,FMULT
37,97,4,FMULT
38,3,2,SIMD
39,20,4,SIMD
